name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
eris_249,-3.6062977,20.10126582278481,3.556448209591304,90.27848101265823,-0.04984952180823221,16.0,316
eris_250,-3.6681561,17.772151898734176,3.547567095103288,90.0253164556962,-0.120589051899886,13.72151898734177,271
eris_251,-3.358108,31.89873417721519,3.642410435078378,92.10126582278481,0.28430239140772384,27.89873417721519,551
eris_252,-3.4516428,27.79746835443038,3.4277345586933,86.22784810126582,-0.02390819300042546,20.455696202531644,404
eris_253,-3.3953114,30.78481012658228,3.4949478480705842,88.25316455696202,0.09963649247976392,24.658227848101266,487
eris_254,-3.5895462,20.860759493670887,3.517776419733474,89.36708860759494,-0.07176978387980704,16.151898734177212,319
eris_255,-3.7751224,14.329113924050633,3.329942198846018,85.0632911392405,-0.4451802052524929,8.20253164556962,162
eris_256,-3.7769382,14.329113924050633,3.300283333223915,84.55696202531645,-0.47665486677303326,7.949367088607595,157
eris_257,-3.7769382,14.329113924050633,3.2718603514190647,84.20253164556962,-0.5050778485778835,7.848101265822785,155
eris_258,-3.6379392,19.189873417721518,3.344093178329926,85.31645569620254,-0.293846036376495,12.40506329113924,245
eris_259,-3.5066516,24.860759493670887,3.326511256448709,85.0632911392405,-0.18014038348964556,16.860759493670884,333
eris_260,-3.5793598,21.21518987341772,3.4902425393153558,88.0,-0.08911723050581122,15.645569620253163,309
eris_261,-3.8913844,12.0,3.478091014035975,87.59493670886076,-0.4132933491384634,7.544303797468355,149
eris_262,-4.119178,8.91139240506329,3.50642662847262,89.0126582278481,-0.6127511898257199,5.518987341772152,109
eris_263,-3.6028876,20.40506329113924,3.723869897964037,94.17721518987342,0.12098226750139052,18.126582278481013,358
eris_264,-3.6379588,19.189873417721518,3.692052993787527,93.11392405063292,0.0540942287576196,16.60759493670886,328
eris_265,-3.5468295,22.9873417721519,3.615074280234596,91.79746835443038,0.06824481818320427,19.341772151898734,382
eris_266,-4.0035715,10.379746835443038,3.6363353543334815,91.84810126582279,-0.36723615598145987,7.848101265822785,155
eris_267,-3.7140439,15.848101265822784,3.8357848166769557,96.75949367088607,0.12174096100984144,14.987341772151899,296
eris_268,-3.8805075,12.30379746835443,3.5840355562198125,91.0886075949367,-0.2964719129574336,9.367088607594937,185
eris_269,-3.9008057,11.89873417721519,3.50480501929587,89.0126582278481,-0.39600069245034586,8.151898734177216,161
eris_270,-3.7884862,13.772151898734178,3.8307972856064474,96.65822784810126,0.042311043312135865,13.012658227848101,257
eris_271,-3.6245062,19.443037974683545,3.707630676825104,93.56962025316456,0.08312444170242328,17.012658227848103,336
eris_272,-3.7491853,15.189873417721518,3.828239008890186,96.60759493670886,0.07905368517497591,14.329113924050633,283
eris_273,-3.741475,15.443037974683545,3.587878042437421,91.13924050632912,-0.1535970628482235,12.151898734177214,240
eris_274,-3.9390328,11.341772151898734,3.622228289695219,91.79746835443038,-0.3168045033498248,8.708860759493671,172
eris_275,-3.8299398,13.113924050632912,3.8589277944099214,97.21518987341773,0.028987952185800303,12.455696202531644,246
eris_276,-3.9905946,10.683544303797468,3.6309274393413866,91.79746835443038,-0.35966718613163584,8.050632911392405,159
eris_277,-3.6370497,19.189873417721518,3.50422332450791,89.0126582278481,-0.132826350479883,14.481012658227849,286
eris_278,-3.614273,19.746835443037973,3.6771849992859313,92.65822784810126,0.06291192799686884,16.911392405063292,334
eris_279,-3.604545,20.253164556962027,3.496085313896747,88.35443037974683,-0.1084598025278134,15.139240506329113,299
eris_280,-3.8314161,13.012658227848101,3.7787496558064255,95.79746835443038,-0.052666474259492446,12.0,237
eris_281,-3.6289635,19.341772151898734,3.5756860433309052,90.78481012658227,-0.05327742712807915,15.544303797468354,307
eris_282,-3.561848,22.27848101265823,3.4966996188450996,88.40506329113924,-0.06514830634105762,16.911392405063292,334
eris_283,-3.9393768,11.341772151898734,3.2461543168179894,83.74683544303798,-0.6932225142366981,5.924050632911392,117
eris_284,-3.561848,22.27848101265823,3.708500738120269,93.56962025316456,0.1466528129341116,19.59493670886076,387
eris_285,-3.374737,31.139240506329113,3.625090977930184,91.79746835443038,0.2503539536229331,27.088607594936708,535
eris_286,-3.5010548,25.11392405063291,3.714417912719412,93.92405063291139,0.21336314892546682,22.379746835443036,442
eris_287,-3.7998548,13.670886075949367,3.7240116291894827,94.17721518987342,-0.07584312621212863,11.848101265822784,234
eris_288,-3.8519363,12.759493670886076,3.487431539976574,88.0,-0.3645048003554572,8.405063291139241,166
eris_289,-3.592526,20.810126582278482,3.4743410796822927,87.44303797468355,-0.11818487933259991,15.08860759493671,298
eris_290,-4.1246243,8.810126582278482,3.4714322044693144,87.34177215189874,-0.6531920478500215,4.860759493670886,96
eris_291,-3.573702,21.417721518987342,3.5078572025772665,89.0632911392405,-0.0658448943618204,16.455696202531644,325
eris_292,-3.612713,19.848101265822784,3.4518347107587544,86.78481012658227,-0.1608783877672466,13.873417721518988,274
eris_293,-3.29141,34.88607594936709,3.4172927414859298,86.12658227848101,0.12588277215609578,26.784810126582276,529
eris_294,-3.6576548,18.17721518987342,3.7029879398080356,93.41772151898734,0.04533317753996924,15.79746835443038,312
eris_295,-3.6074197,20.0,3.4230706470320875,86.12658227848101,-0.18434908220070056,13.670886075949367,270
eris_296,-3.4825735,25.924050632911392,3.7655129678279065,95.44303797468355,0.28293945861159786,24.10126582278481,476
eris_297,-3.6580093,18.17721518987342,3.52677954494224,89.62025316455696,-0.13122974575295032,13.873417721518988,274
eris_298,-3.5428357,23.088607594936708,3.6921364121347127,93.11392405063292,0.14930069970185134,20.253164556962027,400
eris_299,-3.397365,30.632911392405063,3.2933844205633083,84.50632911392405,-0.1039806726678929,21.873417721518987,432
eris_300,-3.9050157,11.848101265822784,3.55095682836037,90.12658227848101,-0.35405887865562136,8.658227848101266,171
eris_301,-3.9080644,11.69620253164557,3.5098669371945,89.16455696202532,-0.39819742819246295,8.0,158
eris_302,-3.5755002,21.367088607594937,3.658399202627964,92.35443037974683,0.08289895276529302,18.227848101265824,360
eris_303,-3.930468,11.39240506329114,3.696307903339724,93.36708860759494,-0.2341601790882546,9.468354430379748,187
eris_304,-3.844391,12.860759493670885,3.600855791019859,91.49367088607595,-0.24353531653934501,10.025316455696203,198
eris_305,-3.9054847,11.79746835443038,3.545947068147662,90.0253164556962,-0.35953760821342184,8.60759493670886,170
eris_306,-3.896738,11.89873417721519,3.6036058797116057,91.64556962025317,-0.29313217265655833,9.215189873417721,182
eris_307,-3.582929,21.11392405063291,3.4581325591432597,86.88607594936708,-0.1247963368070577,15.08860759493671,298
eris_308,-4.1126738,8.962025316455696,3.1625653757418597,82.22784810126582,-0.9501083837185895,3.8987341772151898,77
eris_309,-3.9109268,11.69620253164557,3.2128824347714424,83.18987341772151,-0.6980443840762138,5.974683544303797,118
eris_310,-3.3274078,33.51898734177215,3.474153255497585,87.44303797468355,0.14674541858352264,26.430379746835442,522
eris_311,-3.3858302,30.88607594936709,3.9137459369230023,97.72151898734177,0.5279157729673138,29.873417721518987,590
eris_312,-3.7846904,14.278481012658228,3.741695936653138,95.0379746835443,-0.04299444344329739,12.759493670886076,252
eris_313,-3.274427,35.49367088607595,3.5293365535824055,89.77215189873418,0.254909616479134,29.974683544303797,592
eris_314,-3.6074197,20.0,4.324701754853775,99.59493670886076,0.7172820256209871,19.949367088607595,394
eris_315,-3.4845657,25.670886075949365,3.7621555560914155,95.44303797468355,0.27758982122813425,23.89873417721519,472
eris_316,-4.1984315,7.7974683544303796,3.933596330262179,97.9746835443038,-0.2648351615896276,7.443037974683545,147
eris_317,-4.1070795,9.012658227848101,3.6526197702707366,92.30379746835443,-0.45445973564967357,6.6835443037974684,132
eris_318,-3.4546776,27.746835443037973,4.172978413926883,99.29113924050633,0.7183008321397732,27.544303797468356,544
eris_319,-3.8309627,13.063291139240507,3.571064765316639,90.73417721518987,-0.2598978926118276,9.974683544303797,197
eris_320,-3.5793598,21.21518987341772,3.4543409230262476,86.83544303797468,-0.12501884679491937,15.037974683544302,297
eris_321,-3.5386674,23.443037974683545,3.467328456505875,87.18987341772151,-0.07133898390855364,17.11392405063291,338
eris_322,-3.543281,23.037974683544302,4.052200161054568,98.68354430379746,0.5089190827159449,22.68354430379747,448
eris_323,-3.5635273,22.126582278481013,3.432039193220212,86.22784810126582,-0.13148815243713674,15.49367088607595,306
eris_324,-3.3874118,30.835443037974684,3.601905159658183,91.54430379746836,0.2144933268487348,26.582278481012654,525
eris_325,-3.5698352,21.72151898734177,3.6880509113896944,92.9620253164557,0.11821572538505576,18.835443037974684,372
eris_326,-3.5376196,23.49367088607595,3.353881360188473,85.46835443037975,-0.18373823057080418,16.050632911392405,317
eris_327,-3.5764124,21.31645569620253,3.6523616361841964,92.30379746835443,0.07594919683788293,18.126582278481013,358
eris_328,-3.87188,12.405063291139241,3.5851874187579513,91.13924050632912,-0.2866926357159256,9.468354430379748,187
eris_329,-3.8298395,13.113924050632912,3.9138822792684236,97.72151898734177,0.08404281126610424,12.60759493670886,249
eris_330,-3.8704195,12.455696202531646,3.7705878429541664,95.49367088607595,-0.0998316593041344,11.341772151898734,224
eris_331,-3.8437672,12.860759493670885,3.7440796316397296,95.0886075949367,-0.09968753449796575,11.544303797468354,228
eris_332,-3.839125,12.91139240506329,3.6127363389412257,91.74683544303798,-0.2263885790427831,10.177215189873417,201
eris_333,-3.6832256,17.31645569620253,3.5078312257363136,89.0632911392405,-0.17539440597755362,12.759493670886076,252
eris_334,-3.4751263,26.68354430379747,3.3358952178980177,85.11392405063292,-0.1392310485814745,18.531645569620252,366
eris_335,-3.5117826,24.70886075949367,3.4965616555457473,88.40506329113924,-0.015220990633451947,19.08860759493671,377
eris_336,-3.7485545,15.240506329113924,3.6937206128207754,93.11392405063292,-0.054833855334131876,12.860759493670887,254
eris_337,-3.709549,15.89873417721519,3.618094324040894,91.79746835443038,-0.09145462615441868,12.81012658227848,253
eris_338,-3.5845544,21.11392405063291,3.7891762336773804,95.9493670886076,0.2046217998547486,19.797468354430382,391
eris_339,-4.1315846,8.708860759493671,3.4419294425684845,86.48101265822785,-0.6896552017491424,4.6075949367088604,91
eris_340,-3.888306,12.10126582278481,3.3401960041936922,85.21518987341773,-0.5481098982873869,6.8354430379746836,135
eris_341,-3.944554,11.189873417721518,3.8970072038788355,97.56962025316456,-0.04754688662104245,10.683544303797468,211
eris_342,-3.8799956,12.30379746835443,3.7238583034339117,94.17721518987342,-0.15613728105400337,10.531645569620252,208
eris_343,-3.9233963,11.443037974683545,3.507419715128855,89.0632911392405,-0.4159766338243922,7.7974683544303796,154
eris_344,-3.7708893,14.582278481012658,3.6906393678054994,93.0632911392405,-0.0802499144210631,12.151898734177214,240
eris_345,-3.9582765,11.08860759493671,3.579087028990659,90.9367088607595,-0.37918948124798835,8.20253164556962,162
eris_346,-3.9006846,11.89873417721519,3.6954858691789108,93.26582278481013,-0.20519872592912147,9.873417721518987,195
eris_347,-4.3701205,7.037974683544304,3.765116996883768,95.44303797468355,-0.6050035284763395,6.1265822784810124,121
eris_348,-4.178579,8.0,3.892650303749587,97.56962025316456,-0.28592854985759075,7.544303797468355,149
eris_349,-3.8854702,12.20253164556962,3.6814301416712176,92.70886075949367,-0.2040400102300275,9.873417721518987,195
eris_350,-3.93531,11.341772151898734,3.9360407396837647,97.9746835443038,0.0007308527513916196,10.936708860759493,216
eris_351,-3.8389795,12.91139240506329,3.7906991081161596,95.9493670886076,-0.048280374534597215,11.949367088607595,236
eris_352,-3.5376196,23.49367088607595,3.1219105283796993,81.77215189873418,-0.41570906237957805,14.379746835443038,284
eris_353,-3.835663,12.91139240506329,3.5847737361787146,91.0886075949367,-0.25088934403673946,9.924050632911392,196
eris_354,-3.908862,11.69620253164557,3.528085364873222,89.77215189873418,-0.3807767490794145,8.405063291139241,166
eris_355,-3.6074197,20.0,3.6909342778409773,93.0632911392405,0.08351454860818919,17.31645569620253,342
eris_356,-3.6289635,19.341772151898734,3.6885078445023725,92.9620253164557,0.05954437404338808,16.60759493670886,328
eris_357,-3.5764124,21.31645569620253,3.8535759341341533,97.11392405063292,0.27716349478783986,20.303797468354432,401
eris_358,-3.8854702,12.20253164556962,3.9236435216356815,97.87341772151899,0.03817336973443641,11.797468354430379,233
eris_359,-3.6290965,19.341772151898734,3.6907968818315906,93.0632911392405,0.06170037380546756,16.70886075949367,330
eris_360,-3.5774148,21.21518987341772,3.7662099209606557,95.44303797468355,0.1887951699077992,19.69620253164557,389
eris_361,-4.1510234,8.455696202531646,3.8937389175381383,97.56962025316456,-0.25728447037079727,8.0,158
eris_362,-3.8854702,12.20253164556962,3.778265570766127,95.79746835443038,-0.1072045811351181,11.189873417721518,221
eris_363,-3.633618,19.240506329113924,3.4582713209342106,86.9367088607595,-0.17534679544457354,13.468354430379748,266
eris_364,-4.16545,8.20253164556962,3.713015232066879,93.92405063291139,-0.4524348640634921,6.4303797468354436,127
eris_365,-3.5928798,20.810126582278482,3.823571015446592,96.50632911392405,0.23069124326031254,19.746835443037973,390
eris_366,-4.391358,6.886075949367089,3.640134766907313,91.9493670886076,-0.7512231318048452,4.658227848101266,92
eris_367,-4.6140795,5.620253164556962,3.805882089810248,96.10126582278481,-0.8081973855925839,4.911392405063291,97
eris_368,-3.5774148,21.21518987341772,3.7429129730357693,95.0886075949367,0.16549822198291286,19.443037974683545,384
eris_369,-4.208153,7.746835443037975,3.4415356953030183,86.43037974683544,-0.7666170756930755,3.848101265822785,76
eris_370,-4.1923623,7.848101265822785,4.072294011784846,98.78481012658227,-0.12006829671735098,7.69620253164557,152
eris_371,-3.9224958,11.49367088607595,3.6489531275583067,92.20253164556962,-0.27354271442167377,8.962025316455696,177
eris_372,-4.3963985,6.886075949367089,3.7241625219085126,94.17721518987342,-0.6722360224030108,5.367088607594937,106
eris_373,-3.922288,11.49367088607595,3.806320031174444,96.10126582278481,-0.11596790980456007,10.582278481012658,209
eris_374,-4.2713113,7.291139240506329,3.826325392119615,96.60759493670886,-0.44498589099195707,6.632911392405064,131
eris_375,-3.8226519,13.164556962025317,4.036960417858256,98.58227848101266,0.21430855476011157,12.962025316455698,256
eris_376,-3.8658776,12.556962025316455,3.4834920464739945,87.79746835443038,-0.38238558185242155,8.151898734177216,161
eris_377,-4.005622,10.329113924050633,3.7817420938575665,95.84810126582279,-0.2238798162376483,9.417721518987342,186
eris_378,-4.002192,10.379746835443038,3.735490153780626,94.78481012658227,-0.2667018666356338,8.91139240506329,176
eris_379,-4.1512365,8.455696202531646,3.680070555018998,92.65822784810126,-0.4711659790996543,6.329113924050633,125
eris_380,-3.4672358,27.139240506329113,3.65298403219176,92.30379746835443,0.18574822858763396,23.49367088607595,464
eris_381,-4.0068254,10.278481012658228,4.110698641773174,99.0379746835443,0.10387319469065481,10.227848101265822,202
eris_382,-3.8411655,12.91139240506329,3.9300193446973863,97.92405063291139,0.08885380209484728,12.50632911392405,247
eris_383,-4.012922,10.177215189873417,3.5312163686450475,89.87341772151899,-0.481705441505099,7.088607594936709,140
