name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
eris_284,-4.7281675,35.037974683544306,6.122688,99.49367088607595,1.3945203,34.78481012658228,687
eris_285,-4.7301664,34.88607594936709,6.0153284,99.39240506329114,1.285162,34.58227848101266,683
eris_286,-4.753248,32.962025316455694,5.9081593,98.88607594936708,1.154911,32.303797468354425,638
eris_287,-4.9835033,14.734177215189874,6.10061,99.44303797468355,1.1171064,14.58227848101266,288
eris_288,-4.9765687,15.139240506329115,5.8202457,98.48101265822785,0.84367704,14.632911392405063,289
eris_289,-4.8426194,23.341772151898734,5.7679253,97.77215189873418,0.92530584,22.075949367088608,436
eris_290,-5.1514773,8.050632911392405,5.9475636,99.0379746835443,0.7960863,7.949367088607595,157
eris_291,-4.731316,34.835443037974684,5.9465847,98.9873417721519,1.2152686,34.22784810126582,676
eris_292,-4.8525825,22.227848101265824,5.703887,97.0632911392405,0.85130453,20.556962025316455,406
eris_293,-4.81249,26.734177215189874,5.7874365,98.22784810126582,0.9749465,25.721518987341774,508
eris_294,-4.829146,25.21518987341772,5.983669,99.29113924050633,1.1545229,24.81012658227848,490
eris_295,-4.814192,26.632911392405063,5.757135,97.67088607594937,0.9429431,25.164556962025316,497
eris_296,-4.701096,36.91139240506329,6.0833044,99.44303797468355,1.3822083,36.65822784810126,724
eris_297,-4.7701674,31.49367088607595,5.870395,98.73417721518987,1.1002278,30.683544303797465,606
eris_298,-4.7260933,35.24050632911393,6.1008024,99.44303797468355,1.3747091,34.9873417721519,691
eris_299,-4.70259,36.81012658227848,5.647951,96.45569620253164,0.94536114,34.379746835443036,679
eris_300,-4.9509335,15.949367088607595,5.9533224,99.0379746835443,1.002389,15.49367088607595,306
eris_301,-5.0409455,13.012658227848101,5.8318624,98.53164556962025,0.7909169,12.658227848101266,250
eris_302,-4.7234006,35.34177215189873,5.823587,98.53164556962025,1.1001863,34.43037974683544,680
eris_303,-4.941266,16.354430379746834,6.1176195,99.49367088607595,1.1763535,16.151898734177212,319
eris_304,-4.941254,16.354430379746834,5.92148,98.88607594936708,0.98022604,15.89873417721519,314
eris_305,-4.9509335,15.949367088607595,5.911318,98.88607594936708,0.96038437,15.49367088607595,306
eris_306,-4.9275107,17.063291139240505,6.0045004,99.39240506329114,1.0769897,16.810126582278482,332
eris_307,-4.8327026,24.759493670886076,5.684843,96.9620253164557,0.8521404,22.936708860759495,453
eris_308,-5.0986333,9.924050632911392,5.5588913,94.83544303797468,0.460258,8.91139240506329,176
eris_309,-4.9795904,14.987341772151899,5.6057053,95.49367088607595,0.62611485,13.569620253164558,268
eris_310,-4.6163397,45.11392405063291,5.6074476,95.49367088607595,0.99110794,41.67088607594936,823
eris_311,-4.7066584,36.40506329113924,5.9899945,99.29113924050633,1.2833362,36.0,711
eris_312,-4.928039,17.063291139240505,5.8892746,98.78481012658227,0.9612355,16.50632911392405,326
eris_313,-4.6505322,40.91139240506329,6.0565186,99.44303797468355,1.4059863,40.65822784810126,803
eris_314,-4.814192,26.632911392405063,6.613365,99.84810126582279,1.7991734,26.481012658227847,523
eris_315,-4.7172103,35.59493670886076,5.8952026,98.83544303797468,1.1779923,34.88607594936709,689
eris_316,-5.188243,7.443037974683544,6.3344893,99.74683544303798,1.1462464,7.443037974683545,147
eris_317,-5.1455197,8.354430379746836,6.056695,99.44303797468355,0.91117525,8.30379746835443,164
eris_318,-4.7068763,36.40506329113924,6.4540906,99.74683544303798,1.7472143,36.20253164556962,715
eris_319,-5.004117,14.025316455696203,5.964245,99.13924050632912,0.96012783,13.822784810126581,273
eris_320,-4.8822803,19.89873417721519,5.7586555,97.67088607594937,0.8763752,18.531645569620252,366
eris_321,-4.723296,35.34177215189873,5.774585,97.9746835443038,1.0512886,33.92405063291139,670
eris_322,-4.747384,33.67088607594937,6.294959,99.69620253164557,1.547575,33.46835443037975,661
eris_323,-4.7286816,35.037974683544306,5.843234,98.63291139240506,1.1145525,34.177215189873415,675
eris_324,-4.7051525,36.50632911392405,6.0465884,99.39240506329114,1.3414359,36.20253164556962,715
eris_325,-4.7325974,34.835443037974684,6.1132355,99.49367088607595,1.3806381,34.58227848101266,683
eris_326,-4.8128657,26.734177215189874,5.7818356,98.0253164556962,0.9689698,25.518987341772153,504
eris_327,-4.774545,31.037974683544302,5.885331,98.78481012658227,1.110786,30.278481012658226,598
eris_328,-4.9860754,14.531645569620252,5.990818,99.29113924050633,1.0047426,14.379746835443038,284
eris_329,-4.8887057,19.443037974683545,6.3546557,99.74683544303798,1.46595,19.240506329113924,380
eris_330,-4.944258,16.20253164556962,6.1356816,99.49367088607595,1.1914234,16.0,316
eris_331,-4.9700513,15.240506329113924,6.1132336,99.49367088607595,1.1431823,15.08860759493671,298
eris_332,-4.9474454,16.10126582278481,5.878378,98.73417721518987,0.9309325,15.544303797468354,307
eris_333,-4.8980207,18.78481012658228,5.7213535,97.36708860759494,0.8233328,17.367088607594937,343
eris_334,-4.8245454,25.670886075949365,5.476864,93.77215189873418,0.6523185,22.075949367088608,436
eris_335,-4.7091274,36.25316455696203,5.732275,97.56962025316456,1.0231476,34.53164556962025,682
eris_336,-4.940452,16.455696202531644,6.1148815,99.49367088607595,1.1744294,16.253164556962023,321
eris_337,-4.906616,18.227848101265824,6.0053144,99.39240506329114,1.0986981,17.924050632911392,354
eris_338,-4.844942,23.240506329113924,6.034479,99.39240506329114,1.189537,22.936708860759495,453
eris_339,-5.1745324,7.594936708860759,5.6929,97.0126582278481,0.51836777,7.29113924050633,144
eris_340,-4.9348426,16.658227848101266,5.7003107,97.0126582278481,0.7654681,15.341772151898732,303
eris_341,-5.0377507,13.012658227848101,6.1212654,99.49367088607595,1.0835147,12.962025316455698,256
eris_342,-5.0137343,13.721518987341772,6.084319,99.44303797468355,1.0705848,13.670886075949367,270
eris_343,-4.9629664,15.594936708860759,5.975436,99.24050632911393,1.0124698,15.240506329113924,301
eris_344,-4.9563656,15.848101265822784,5.981037,99.29113924050633,1.0246716,15.544303797468354,307
eris_345,-4.973312,15.189873417721518,5.936753,98.9873417721519,0.9634409,14.835443037974683,293
eris_346,-4.9164524,17.72151898734177,6.1052866,99.49367088607595,1.1888342,17.468354430379744,345
eris_347,-5.306893,5.670886075949367,6.157009,99.54430379746836,0.85011625,5.620253164556962,111
eris_348,-5.182327,7.493670886075949,6.246019,99.69620253164557,1.0636921,7.493670886075949,148
eris_349,-4.9818115,14.784810126582279,6.0982294,99.44303797468355,1.1164179,14.632911392405063,289
eris_350,-5.0034504,14.025316455696203,6.233054,99.64556962025317,1.2296038,14.025316455696203,277
eris_351,-4.8976865,18.78481012658228,6.169237,99.54430379746836,1.2715507,18.531645569620252,366
eris_352,-4.744685,33.67088607594937,5.529456,94.43037974683544,0.78477097,30.075949367088604,594
eris_353,-4.9574633,15.848101265822784,5.950145,99.0379746835443,0.9926815,15.443037974683543,305
eris_354,-5.015151,13.670886075949367,5.8836336,98.78481012658227,0.8684826,13.367088607594937,264
eris_355,-4.814192,26.632911392405063,6.0666533,99.44303797468355,1.2524614,26.379746835443036,521
eris_356,-4.795568,28.60759493670886,6.135172,99.49367088607595,1.3396039,28.354430379746837,560
eris_357,-4.774545,31.037974683544302,6.0948396,99.44303797468355,1.3202944,30.78481012658228,608
eris_358,-4.9818115,14.784810126582279,6.304819,99.69620253164557,1.3230076,14.683544303797468,290
eris_359,-4.7968135,28.50632911392405,6.071163,99.44303797468355,1.2743497,28.253164556962023,558
eris_360,-4.7930737,28.810126582278482,6.0273204,99.39240506329114,1.2342467,28.50632911392405,563
eris_361,-5.2261977,6.6835443037974684,6.172374,99.54430379746836,0.94617605,6.632911392405064,131
eris_362,-4.9818115,14.784810126582279,6.228526,99.59493670886076,1.2467146,14.683544303797468,290
eris_363,-4.831805,24.759493670886076,5.9837294,99.29113924050633,1.1519241,24.354430379746837,481
eris_364,-5.1719303,7.69620253164557,6.1105905,99.49367088607595,0.93866014,7.6455696202531644,151
eris_365,-4.8142176,26.632911392405063,6.1805496,99.54430379746836,1.366332,26.379746835443036,521
eris_366,-5.3113313,5.670886075949367,6.060266,99.44303797468355,0.74893475,5.620253164556962,111
eris_367,-5.4774194,3.5443037974683542,6.2022,99.59493670886076,0.72478056,3.5443037974683547,70
eris_368,-4.7930737,28.810126582278482,6.0314655,99.39240506329114,1.2383919,28.50632911392405,563
eris_369,-5.2018085,7.189873417721519,5.8430843,98.63291139240506,0.6412759,6.987341772151899,138
eris_370,-5.2581234,6.2784810126582276,6.2306843,99.64556962025317,0.9725609,6.278481012658228,124
eris_371,-5.0258627,13.367088607594937,5.993374,99.34177215189874,0.9675112,13.215189873417721,261
eris_372,-5.315386,5.569620253164557,6.067387,99.44303797468355,0.7520013,5.518987341772152,109
eris_373,-4.9789853,15.037974683544304,6.102666,99.44303797468355,1.1236806,14.88607594936709,294
eris_374,-5.221545,6.784810126582278,6.152397,99.54430379746836,0.93085194,6.734177215189874,133
eris_375,-4.8815427,19.949367088607595,6.2437544,99.69620253164557,1.3622117,19.746835443037973,390
eris_376,-5.038436,13.012658227848101,5.8861666,98.78481012658227,0.84773064,12.708860759493671,251
eris_377,-5.038478,13.012658227848101,6.062813,99.44303797468355,1.0243349,12.962025316455698,256
eris_378,-5.1017632,9.772151898734178,6.165801,99.54430379746836,1.0640378,9.721518987341772,192
eris_379,-5.0998144,9.873417721518987,6.0061884,99.39240506329114,0.906374,9.772151898734178,193
eris_380,-4.8398175,23.645569620253166,6.053177,99.44303797468355,1.2133594,23.39240506329114,462
eris_381,-5.0428295,12.962025316455696,6.472981,99.74683544303798,1.4301515,12.962025316455698,256
eris_382,-5.0327854,13.316455696202532,6.136631,99.49367088607595,1.1038456,13.265822784810128,262
eris_383,-4.954182,15.848101265822784,5.9519043,99.0379746835443,0.99772215,15.443037974683543,305
eris_384,-5.1108575,9.367088607594937,6.2884607,99.69620253164557,1.1776032,9.367088607594937,185
eris_385,-4.7281675,35.037974683544306,6.0183277,99.39240506329114,1.2901602,34.734177215189874,686
eris_386,-4.9672766,15.39240506329114,5.5256085,94.43037974683544,0.55833197,13.620253164556962,269
eris_387,-4.997025,14.177215189873417,6.0625334,99.44303797468355,1.0655084,14.126582278481012,279
eris_388,-4.7091274,36.25316455696203,6.053693,99.44303797468355,1.3445654,36.0,711
eris_389,-4.6397047,41.87341772151899,5.99319,99.29113924050633,1.3534851,41.46835443037975,819
eris_390,-4.7593694,32.81012658227848,6.008074,99.39240506329114,1.2487044,32.506329113924046,642
eris_391,-5.3541374,5.215189873417722,6.1340427,99.49367088607595,0.7799053,5.1645569620253164,102
eris_392,-4.809618,26.9873417721519,5.8792763,98.78481012658227,1.0696583,26.27848101265823,519
eris_393,-4.7569065,32.91139240506329,5.9700575,99.13924050632912,1.213151,32.35443037974684,639
eris_394,-4.842578,23.341772151898734,5.602253,95.34177215189874,0.759675,20.860759493670887,412
eris_395,-4.995298,14.227848101265822,5.9003243,98.88607594936708,0.90502644,13.974683544303797,276
eris_396,-5.018191,13.620253164556962,5.8857937,98.78481012658227,0.8676028,13.316455696202532,263
eris_397,-5.038473,13.012658227848101,5.70169,97.0126582278481,0.66321707,12.20253164556962,241
eris_398,-4.717274,35.59493670886076,5.996404,99.34177215189874,1.27913,35.24050632911393,696
eris_399,-4.7551303,32.91139240506329,6.1188173,99.49367088607595,1.363687,32.65822784810127,645
eris_400,-4.814192,26.632911392405063,5.8092356,98.32911392405063,0.99504375,25.67088607594937,507
eris_401,-5.0554414,12.455696202531646,6.5119686,99.84810126582279,1.4565272,12.455696202531644,246
eris_402,-4.9869223,14.481012658227849,6.0231795,99.39240506329114,1.0362573,14.379746835443038,284
eris_403,-4.728424,35.037974683544306,5.844364,98.63291139240506,1.1159401,34.177215189873415,675
eris_404,-4.8322544,24.759493670886076,5.732625,97.56962025316456,0.9003706,23.341772151898734,461
eris_405,-5.128361,8.962025316455696,5.970413,99.13924050632912,0.842052,8.860759493670885,175
eris_406,-4.9718394,15.189873417721518,5.9973702,99.34177215189874,1.0255308,14.936708860759493,295
eris_407,-4.71341,36.0,5.982773,99.29113924050633,1.2693629,35.59493670886076,703
eris_408,-5.168276,7.7974683544303796,6.0084834,99.39240506329114,0.8402076,7.69620253164557,152
eris_409,-4.9085126,18.075949367088608,6.0194273,99.39240506329114,1.1109147,17.772151898734176,351
eris_410,-4.8081408,27.240506329113924,5.901001,98.88607594936708,1.0928602,26.632911392405063,526
eris_411,-4.817635,26.27848101265823,6.0643153,99.44303797468355,1.2466803,26.025316455696203,514
eris_412,-5.229571,6.632911392405063,6.0410833,99.39240506329114,0.8115125,6.531645569620253,129
eris_413,-5.118582,9.164556962025317,6.289363,99.69620253164557,1.1707811,9.164556962025316,181
eris_414,-4.860946,21.367088607594937,5.8896804,98.78481012658227,1.0287342,20.70886075949367,409
eris_415,-5.059905,12.050632911392405,6.067641,99.44303797468355,1.0077357,12.0,237
eris_416,-5.039954,13.012658227848101,5.992692,99.29113924050633,0.9527378,12.860759493670887,254
eris_417,-4.8947263,18.9873417721519,5.810519,98.37974683544304,0.91579294,18.126582278481013,358
eris_418,-5.045638,12.962025316455696,5.9954195,99.34177215189874,0.9497814,12.81012658227848,253
eris_419,-4.814192,26.632911392405063,5.9538345,99.0379746835443,1.1396427,26.075949367088608,515
eris_420,-5.013481,13.721518987341772,6.0980964,99.44303797468355,1.0846152,13.670886075949367,270
eris_421,-4.909022,18.075949367088608,6.0361614,99.39240506329114,1.1271396,17.772151898734176,351
eris_422,-4.6986103,37.063291139240505,5.9571633,99.0886075949367,1.258553,36.45569620253165,720
eris_423,-4.94837,16.050632911392405,6.111285,99.49367088607595,1.1629152,15.848101265822784,313
eris_424,-4.9724417,15.189873417721518,6.0943027,99.44303797468355,1.121861,15.037974683544302,297
eris_425,-4.8231115,25.924050632911392,6.452176,99.74683544303798,1.6290646,25.721518987341774,508
eris_426,-4.755711,32.91139240506329,6.4007306,99.74683544303798,1.6450195,32.70886075949367,646
eris_427,-4.869294,20.810126582278482,5.877821,98.73417721518987,1.0085268,20.10126582278481,397
eris_428,-4.8496485,22.531645569620252,5.736452,97.56962025316456,0.8868036,21.164556962025316,418
eris_429,-4.791339,28.860759493670887,5.959293,99.0886075949367,1.167954,28.253164556962023,558
eris_430,-5.214686,6.886075949367089,5.891303,98.83544303797468,0.67661715,6.784810126582279,134
eris_431,-5.045638,12.962025316455696,5.837681,98.58227848101266,0.79204273,12.60759493670886,249
eris_432,-4.81538,26.481012658227847,5.9041967,98.88607594936708,1.0888166,25.924050632911396,512
eris_433,-4.8822803,19.89873417721519,5.824023,98.53164556962025,0.9417424,19.139240506329113,378
eris_434,-4.7801585,30.27848101265823,5.9570293,99.0886075949367,1.1768708,29.670886075949365,586
eris_435,-4.9281096,17.063291139240505,5.6852922,96.9620253164557,0.7571826,15.746835443037973,311
eris_436,-4.766398,31.89873417721519,5.8995805,98.88607594936708,1.1331825,31.240506329113927,617
eris_437,-4.7592406,32.81012658227848,5.8959413,98.83544303797468,1.1367006,32.10126582278481,634
eris_438,-5.2238164,6.734177215189874,5.954253,99.0379746835443,0.7304368,6.632911392405064,131
eris_439,-4.874151,20.556962025316455,5.7334204,97.56962025316456,0.85926914,19.18987341772152,379
eris_440,-5.137262,8.556962025316455,6.052758,99.44303797468355,0.91549635,8.506329113924052,168
eris_441,-4.7428217,33.67088607594937,5.995841,99.34177215189874,1.2530193,33.31645569620253,658
eris_442,-4.8039074,27.645569620253166,5.792845,98.27848101265823,0.9889374,26.582278481012654,525
eris_443,-5.05301,12.556962025316455,5.9767337,99.24050632911393,0.9237237,12.354430379746836,244
eris_444,-5.165985,7.7974683544303796,5.8703556,98.73417721518987,0.7043705,7.59493670886076,150
eris_445,-4.9574633,15.848101265822784,5.8828955,98.78481012658227,0.9254322,15.39240506329114,304
eris_446,-5.35556,5.215189873417722,6.198163,99.59493670886076,0.8426032,5.215189873417722,103
eris_447,-4.9900365,14.430379746835444,6.2171726,99.59493670886076,1.2271361,14.430379746835442,285
eris_448,-5.038081,13.012658227848101,5.992323,99.29113924050633,0.95424175,12.860759493670887,254
eris_449,-4.7428217,33.67088607594937,5.744212,97.56962025316456,1.0013905,32.050632911392405,633
eris_450,-4.9673347,15.39240506329114,6.1928983,99.59493670886076,1.2255635,15.291139240506329,302
eris_451,-4.9493165,16.050632911392405,6.1250334,99.49367088607595,1.1757169,15.848101265822784,313
eris_452,-4.6905713,37.41772151898734,5.974845,99.24050632911393,1.2842736,36.9620253164557,730
eris_453,-4.956852,15.848101265822784,6.105222,99.49367088607595,1.1483703,15.645569620253163,309
eris_454,-4.8439994,23.240506329113924,6.276366,99.69620253164557,1.4323668,23.037974683544306,455
eris_455,-5.1587973,7.949367088607595,6.2884936,99.69620253164557,1.1296964,7.949367088607595,157
