name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
eris_244,-2.134731,8.30379746835443,1.9873371831621984,84.81012658227849,-0.14739387114383184,91.0379746835443,1798
eris_245,-1.7947454,23.443037974683545,1.8354204695805356,74.32911392405063,0.040675024329070775,92.55696202531645,1828
eris_246,-2.315351,5.974683544303797,2.1852404121043136,97.0632911392405,-0.13011059726458285,98.32911392405063,1942
eris_247,-1.8557518,20.354430379746834,2.0772941367660303,91.18987341772151,0.2215423839126367,97.77215189873417,1931
eris_248,-1.9528867,15.08860759493671,1.8246036321581056,73.92405063291139,-0.12828306847208237,86.12658227848101,1701
eris_249,-1.8532842,20.455696202531644,2.236575355580058,98.07594936708861,0.3832911158110761,99.39240506329114,1963
eris_250,-1.8297734,21.11392405063291,1.816959071959813,73.77215189873418,-0.012814354096095215,90.83544303797468,1794
eris_251,-1.9657593,14.531645569620252,1.921119285659802,79.39240506329114,-0.044639991683947944,90.37974683544304,1785
eris_252,-1.8412654,20.810126582278482,1.804440216552739,73.46835443037975,-0.03682522343444372,90.53164556962025,1788
eris_253,-2.1014445,8.962025316455696,1.8418715871106224,74.73417721518987,-0.25957289569272235,82.43037974683544,1628
eris_254,-2.0791829,9.772151898734178,1.8410171903195507,74.73417721518987,-0.23816567291592294,82.88607594936708,1637
eris_255,-2.008416,12.455696202531646,1.7258514580333142,71.69620253164557,-0.28256447939039187,82.12658227848101,1622
eris_256,-1.883426,18.88607594936709,1.7257252798578753,71.69620253164557,-0.15770067114615305,87.59493670886076,1730
eris_257,-1.883426,18.88607594936709,1.7907808268143612,73.11392405063292,-0.09264512418966708,88.70886075949367,1752
eris_258,-2.1734717,7.443037974683544,1.8864171402450731,77.0632911392405,-0.28705454897917004,83.34177215189872,1646
eris_259,-1.647761,30.78481012658228,1.7649043240356947,72.35443037974683,0.11714333675389543,95.64556962025317,1889
eris_260,-1.7220882,26.68354430379747,1.7924985829236717,73.21518987341773,0.07041036518838117,94.17721518987342,1860
eris_261,-1.839217,20.962025316455698,1.8762011221896426,76.45569620253164,0.03698417463410064,92.60759493670886,1829
eris_262,-2.1497042,7.949367088607595,2.05953124808136,89.72151898734177,-0.09017296982940648,94.53164556962025,1867
eris_263,-1.7645383,24.556962025316455,2.100569831958092,92.81012658227849,0.3360315438416368,98.53164556962025,1946
eris_264,-1.9932978,13.012658227848101,2.1202507206272703,94.0253164556962,0.1269529053043943,97.9746835443038,1935
eris_265,-1.6799402,29.164556962025316,1.8344326528947512,74.27848101265823,0.15449242920090356,95.59493670886076,1888
eris_266,-1.9516459,15.139240506329115,1.828326122236322,74.07594936708861,-0.12331972889893184,86.32911392405063,1705
eris_267,-1.9897957,13.265822784810126,2.095176694581579,92.55696202531645,0.10538100976712572,97.41772151898735,1924
eris_268,-1.9629031,14.582278481012658,1.8738299005612276,76.35443037974683,-0.08907324141417527,87.9493670886076,1737
eris_269,-1.7664194,24.50632911392405,1.8835694088517696,76.9620253164557,0.1171499981462032,94.53164556962025,1867
eris_270,-1.7955477,23.443037974683545,1.8426375338731529,74.73417721518987,0.047089810103011276,92.86075949367088,1834
eris_271,-1.8680671,19.645569620253166,1.8143462514268105,73.77215189873418,-0.05372089392078472,89.62025316455696,1770
eris_272,-1.9220024,17.0126582278481,1.8702323105020682,76.25316455696202,-0.05177012422846161,89.72151898734178,1772
eris_273,-1.6702676,29.772151898734176,1.8082885394122687,73.67088607594937,0.13802095747257148,95.74683544303797,1891
eris_274,-1.8531507,20.455696202531644,2.2344318935015473,98.0253164556962,0.3812811681368622,99.39240506329114,1963
eris_275,-1.8544248,20.40506329113924,1.8796711649706512,76.75949367088607,0.025246330719247423,92.40506329113924,1825
eris_276,-1.9105392,17.518987341772153,2.261114935810593,98.53164556962025,0.350575785572556,99.49367088607595,1965
eris_277,-2.0463083,11.08860759493671,1.8675190723424584,76.0,-0.1787892066950172,85.16455696202532,1682
eris_278,-2.0191324,12.0,1.9390496494825564,80.9113924050633,-0.08008272623460666,89.77215189873418,1773
eris_279,-2.0133667,12.253164556962025,1.8598481494273038,75.39240506329114,-0.1535185497914462,85.21518987341771,1683
eris_280,-2.019028,12.0,1.9787510736812783,84.0,-0.04027687469823826,92.0,1817
eris_281,-1.9283426,16.70886075949367,2.192154064909448,97.16455696202532,0.2638114841141599,99.0379746835443,1956
eris_282,-1.8597329,20.20253164556962,2.071618114822061,90.58227848101266,0.2118852485348297,97.46835443037975,1925
eris_283,-1.9136018,17.468354430379748,1.8563803082418835,75.24050632911393,-0.05722144785400274,89.26582278481013,1763
eris_284,-1.8597329,20.20253164556962,2.2311098769097075,97.9746835443038,0.3713770106224761,99.34177215189874,1962
eris_285,-1.8936797,18.27848101265823,1.9337166699765609,80.20253164556962,0.04003693193182212,92.75949367088607,1832
eris_286,-1.8108149,22.582278481012658,1.844278210647257,74.73417721518987,0.0334633531643469,92.45569620253164,1826
eris_287,-1.7591995,24.911392405063292,1.9064879026136068,78.37974683544304,0.14728840252968345,95.18987341772151,1880
eris_288,-2.0038881,12.708860759493671,1.7858599310787144,72.81012658227849,-0.21802819910927385,83.44303797468355,1648
eris_289,-1.8315856,21.063291139240505,1.764872830352124,72.35443037974683,-0.06671281532353524,89.9746835443038,1777
eris_290,-2.0105855,12.354430379746836,1.8770748339765082,76.50632911392405,-0.13351071251702207,86.32911392405063,1705
eris_291,-2.0498247,10.835443037974683,1.8708277743507962,76.25316455696202,-0.17899694030984836,85.11392405063292,1681
eris_292,-1.6533172,30.531645569620252,1.8565011047527569,75.24050632911393,0.2031838916942852,96.45569620253166,1905
eris_293,-1.8596251,20.20253164556962,1.8267325937898498,74.07594936708861,-0.03289250729962778,90.43037974683544,1786
eris_294,-1.8734607,19.39240506329114,1.8160688143304062,73.77215189873418,-0.05739183611362453,89.46835443037975,1767
eris_295,-1.8941427,18.27848101265823,1.8080662562431549,73.62025316455696,-0.08607649068219914,88.50632911392405,1748
eris_296,-1.9248194,16.860759493670887,2.382547003687061,99.49367088607595,0.4577276534444463,99.79746835443038,1971
eris_297,-1.8570266,20.354430379746834,2.243729527131675,98.22784810126582,0.38670295013582523,99.44303797468355,1964
eris_298,-1.9510509,15.240506329113924,1.8367586897569024,74.37974683544304,-0.11429218781420358,86.68354430379746,1712
eris_299,-1.8937936,18.27848101265823,1.7417327851666968,71.84810126582279,-0.15206079774956294,87.18987341772151,1722
eris_300,-1.9181519,17.21518987341772,1.9099191655791676,78.53164556962025,-0.008232689889582367,91.39240506329114,1805
eris_301,-1.786631,23.848101265822784,1.8482792554379786,74.9367088607595,0.06164826731694584,93.16455696202532,1840
eris_302,-1.7364047,25.82278481012658,1.8404867008323313,74.73417721518987,0.10408204346843974,94.12658227848101,1859
eris_303,-2.0912871,9.316455696202532,1.9559809831021466,82.27848101265823,-0.13530615297573423,89.51898734177215,1768
eris_304,-1.7754545,24.151898734177216,1.889781308230094,77.46835443037975,0.11432678705089483,94.53164556962025,1867
eris_305,-2.0248973,11.69620253164557,1.9307969223390928,79.9493670886076,-0.09410041462074603,88.9113924050633,1756
eris_306,-2.0338466,11.49367088607595,1.9372209546230144,80.65822784810126,-0.09662566212198076,89.36708860759494,1765
eris_307,-1.6100599,32.45569620253165,1.8220095597894996,73.87341772151899,0.2119497024210304,96.50632911392405,1906
eris_308,-1.9188073,17.164556962025316,1.7517588345051365,72.10126582278481,-0.16704843363756372,86.48101265822785,1708
eris_309,-1.9133849,17.468354430379748,1.7253102435714682,71.69620253164557,-0.18807467082672513,86.43037974683544,1707
eris_310,-1.7476457,25.518987341772153,1.8118459805272868,73.72151898734177,0.06420024478662523,93.56962025316456,1848
eris_311,-1.7285131,26.17721518987342,1.9299891905563604,79.9493670886076,0.201476068951441,95.89873417721519,1894
eris_312,-1.8691587,19.645569620253166,1.8497267098179542,74.9367088607595,-0.019432034994057545,90.53164556962025,1788
eris_313,-1.9745358,13.974683544303797,1.8328988944188533,74.22784810126582,-0.14163692844949383,85.67088607594937,1692
eris_314,-1.8941427,18.27848101265823,2.2095652317212195,97.51898734177215,0.31542248479586554,99.0886075949367,1957
eris_315,-1.8076082,22.734177215189874,1.8698525967957822,76.15189873417721,0.062244349992498504,93.26582278481013,1842
eris_316,-2.2573078,6.329113924050633,2.0743178605437627,90.9367088607595,-0.18298990732427933,94.78481012658227,1872
eris_317,-2.0453331,11.08860759493671,1.9131351150863258,78.73417721518987,-0.13219803196262436,87.49367088607595,1728
eris_318,-1.8907133,18.430379746835442,2.2284209128964227,97.9746835443038,0.3377075788128656,99.34177215189874,1962
eris_319,-2.0590816,10.582278481012658,1.8895575019982718,77.46835443037975,-0.16952405241457003,85.9240506329114,1697
eris_320,-1.7220882,26.68354430379747,1.776422241459298,72.55696202531645,0.05433402372400753,93.87341772151899,1854
eris_321,-1.9469019,15.39240506329114,1.8506800547859912,74.9873417721519,-0.09622186267158939,87.29113924050634,1724
eris_322,-1.8030814,22.9873417721519,2.056035086560393,89.46835443037975,0.2529536933185108,97.72151898734177,1930
eris_323,-2.0664928,10.177215189873417,1.7985484169467711,73.26582278481013,-0.2679443789974427,81.87341772151899,1617
eris_324,-2.0449162,11.08860759493671,1.877764738354048,76.60759493670886,-0.16715141460005367,85.67088607594937,1692
eris_325,-2.0050628,12.658227848101266,1.860555101833366,75.54430379746836,-0.14450771669385576,85.72151898734177,1693
eris_326,-1.8227887,21.569620253164558,1.7192058402682733,71.59493670886076,-0.10358287509427555,89.62025316455696,1770
eris_327,-1.9218203,17.0126582278481,2.2014390526827015,97.36708860759494,0.27961876974660527,99.0886075949367,1957
eris_328,-1.9492481,15.291139240506329,1.843069560105637,74.73417721518987,-0.10617851537959244,87.0379746835443,1719
eris_329,-1.9896566,13.265822784810126,2.0438904761131993,88.65822784810126,0.05423390853965193,95.74683544303797,1891
eris_330,-2.0825415,9.721518987341772,1.9940346295523792,85.31645569620254,-0.08850683620689814,92.30379746835443,1823
eris_331,-2.0723834,9.974683544303797,1.9779206399651583,83.84810126582279,-0.09446276381291785,91.13924050632912,1800
eris_332,-1.9700686,14.177215189873417,2.1903799467291183,97.16455696202532,0.2203113727773971,98.9873417721519,1955
eris_333,-1.9205917,17.11392405063291,1.8710471964411761,76.25316455696202,-0.04954451555680972,89.82278481012658,1774
eris_334,-2.0867515,9.569620253164556,1.754746552028233,72.15189873417721,-0.3320049090008197,80.45569620253164,1589
eris_335,-1.8557518,20.354430379746834,2.00634262523087,86.32911392405063,0.15059087237747626,96.25316455696202,1901
eris_336,-1.8865687,18.78481012658228,1.8821328931165802,76.9113924050633,-0.004435772387875403,91.29113924050633,1803
eris_337,-1.7902408,23.59493670886076,1.838537933892954,74.53164556962025,0.048297169275034024,92.91139240506328,1835
eris_338,-1.7675368,24.40506329113924,1.823624191918761,73.87341772151899,0.05608743254223514,93.0126582278481,1837
eris_339,-1.9876746,13.367088607594937,1.890683991254946,77.62025316455696,-0.09699060267053006,88.0506329113924,1739
eris_340,-1.8750985,19.29113924050633,2.039874524291892,88.40506329113924,0.16477605741872292,96.60759493670886,1908
eris_341,-2.2832031,6.1265822784810124,2.011968105111998,86.9367088607595,-0.2712350198880018,91.84810126582279,1814
eris_342,-1.7474566,25.518987341772153,1.8377739728892297,74.43037974683544,0.09031742229108519,93.82278481012658,1853
eris_343,-1.9370733,16.20253164556962,1.8431829859939852,74.73417721518987,-0.09389036395871253,87.84810126582279,1735
eris_344,-1.824562,21.518987341772153,1.8502297793180467,74.9873417721519,0.025667825773429964,92.0506329113924,1818
eris_345,-1.902977,17.873417721518987,1.8662211668798891,75.89873417721519,-0.0367558228662046,90.0759493670886,1779
eris_346,-2.014016,12.253164556962025,2.282912006858349,98.83544303797468,0.2688960938487055,99.54430379746836,1966
eris_347,-2.3053932,6.025316455696203,2.09882185548967,92.75949367088607,-0.2065713635044708,95.74683544303797,1891
eris_348,-2.1793616,7.291139240506329,2.209850453488559,97.51898734177215,0.030488871686190855,98.68354430379746,1949
eris_349,-1.9918188,13.113924050632912,2.639904693544057,99.74683544303798,0.6480859078766374,99.84810126582279,1972
eris_350,-2.1716726,7.493670886075949,2.3073209990896038,99.0379746835443,0.13564841646326098,99.54430379746836,1966
eris_351,-2.095013,9.164556962025317,1.9827477275751493,84.40506329113924,-0.1122651756383517,91.18987341772153,1801
eris_352,-1.8227887,21.569620253164558,1.7257052705338527,71.69620253164557,-0.09708344482869613,89.72151898734178,1772
eris_353,-2.0408387,11.39240506329114,2.056111791728948,89.46835443037975,0.015273073314641561,95.49367088607596,1886
eris_354,-1.975202,13.873417721518987,1.8776588626950268,76.60759493670886,-0.09754310168333014,87.69620253164557,1732
eris_355,-1.8941427,18.27848101265823,2.18033480224833,96.81012658227849,0.2861920553229762,98.9367088607595,1954
eris_356,-1.9283426,16.70886075949367,2.4508672842931025,99.69620253164557,0.5225247034978144,99.84810126582279,1972
eris_357,-1.9218203,17.0126582278481,2.5428092237047677,99.74683544303798,0.6209889407686715,99.84810126582279,1972
eris_358,-1.9918188,13.113924050632912,2.3113764819563483,99.13924050632912,0.3195576962889288,99.64556962025316,1968
eris_359,-1.9947648,12.962025316455696,2.1950563341211464,97.21518987341773,0.20029152928105853,98.9367088607595,1954
eris_360,-1.8609196,20.151898734177216,2.2281783962789774,97.9746835443038,0.36725880151426793,99.34177215189874,1962
eris_361,-1.9063737,17.620253164556964,1.973144022219103,83.39240506329114,0.0667702829765493,94.02531645569621,1857
eris_362,-1.9918188,13.113924050632912,2.217614032677166,97.72151898734177,0.22579524700974662,99.18987341772151,1959
eris_363,-2.0226393,11.79746835443038,2.071164881888418,90.53164556962025,0.048525607291249884,96.10126582278481,1898
eris_364,-2.0662582,10.227848101265822,1.997027304240719,85.56962025316456,-0.06923088782165898,92.60759493670886,1829
eris_365,-2.1849558,7.291139240506329,2.1991441301978796,97.26582278481013,0.01418829485547235,98.63291139240506,1948
eris_366,-2.4127386,5.1645569620253164,2.054051247349543,89.41772151898734,-0.3586873142807061,93.11392405063292,1839
eris_367,-2.3638859,5.468354430379747,2.117375215172247,93.82278481012658,-0.24651066434435442,96.20253164556962,1900
eris_368,-1.8609196,20.151898734177216,2.224855679027112,97.87341772151899,0.36393608426240265,99.29113924050633,1961
eris_369,-2.1880846,7.291139240506329,1.8937140896131797,77.82278481012658,-0.29437051274277737,83.9493670886076,1658
eris_370,-2.5587237,4.658227848101266,2.164714174370424,96.55696202531645,-0.39400951375518645,97.62025316455696,1928
eris_371,-2.0926557,9.215189873417721,2.0952250655838407,92.55696202531645,0.0025694068619168675,96.75949367088607,1911
eris_372,-2.3513372,5.822784810126582,2.009488900062505,86.63291139240506,-0.3418482943802439,91.54430379746834,1808
eris_373,-2.1068015,8.91139240506329,1.9719605064266004,83.29113924050633,-0.13484100343057737,90.17721518987342,1781
eris_374,-2.2244058,6.632911392405063,2.1503354708159996,95.89873417721519,-0.07407029471744764,97.72151898734177,1930
eris_375,-2.0408487,11.39240506329114,2.1200368667600884,94.0253164556962,0.0791881347654595,97.67088607594937,1929
eris_376,-2.0131848,12.253164556962025,1.9270889001836484,79.74683544303798,-0.08609588565924708,88.9113924050633,1756
eris_377,-2.1585805,7.89873417721519,1.9617261679038591,82.78481012658227,-0.19685437370685865,89.1139240506329,1760
eris_378,-1.7757303,24.151898734177216,1.8794077371736704,76.75949367088607,0.1036774849077402,94.37974683544303,1864
eris_379,-1.9346397,16.20253164556962,1.8291421457314987,74.07594936708861,-0.10549754657501986,87.29113924050634,1724
