name,gr,gr_per,sc,sc_per,cscs,cscs_per,cscs_rank
eris,-4.983502,14.734177215189874,5.9406037,98.9873417721519,0.9571018,99.34177215189874,1962
eris,-4.9765673,15.139240506329115,5.9406037,98.9873417721519,0.96403646,99.34177215189874,1962
eris,-4.8426185,23.341772151898734,5.9406037,98.9873417721519,1.0979853,99.54430379746836,1966
eris,-5.1514754,8.050632911392405,5.9406037,98.9873417721519,0.7891283,99.0886075949367,1957
eris,-4.731315,34.835443037974684,5.9406037,98.9873417721519,1.2092886,99.59493670886076,1967
eris,-4.852581,22.227848101265824,5.9406037,98.9873417721519,1.0880227,99.54430379746836,1966
eris,-4.812489,26.734177215189874,5.9406037,98.9873417721519,1.1281147,99.54430379746836,1966
eris,-4.8291445,25.21518987341772,5.9406037,98.9873417721519,1.1114593,99.54430379746836,1966
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-4.7010956,36.91139240506329,5.9406037,98.9873417721519,1.2395082,99.59493670886076,1967
eris,-4.770166,31.49367088607595,5.9406037,98.9873417721519,1.1704378,99.59493670886076,1967
eris,-4.726092,35.24050632911393,5.9406037,98.9873417721519,1.2145119,99.59493670886076,1967
eris,-4.7025895,36.81012658227848,5.9406037,98.9873417721519,1.2380142,99.59493670886076,1967
eris,-4.950932,15.949367088607595,5.9406037,98.9873417721519,0.9896717,99.44303797468355,1964
eris,-5.0409446,13.012658227848101,5.9406037,98.9873417721519,0.89965916,99.24050632911391,1960
eris,-4.7233996,35.34177215189873,5.9406037,98.9873417721519,1.2172041,99.59493670886076,1967
eris,-4.941264,16.354430379746834,5.9406037,98.9873417721519,0.9993396,99.44303797468355,1964
eris,-4.9412527,16.354430379746834,5.9406037,98.9873417721519,0.999351,99.44303797468355,1964
eris,-4.950932,15.949367088607595,5.9406037,98.9873417721519,0.9896717,99.44303797468355,1964
eris,-4.9275093,17.063291139240505,5.9406037,98.9873417721519,1.0130944,99.44303797468355,1964
eris,-4.8327007,24.759493670886076,5.9406037,98.9873417721519,1.107903,99.54430379746836,1966
eris,-5.098632,9.924050632911392,5.9406037,98.9873417721519,0.8419719,99.13924050632912,1958
eris,-4.979589,14.987341772151899,5.9406037,98.9873417721519,0.96101475,99.34177215189874,1962
eris,-4.6163383,45.11392405063291,5.9406037,98.9873417721519,1.3242655,99.59493670886076,1967
eris,-4.706657,36.40506329113924,5.9406037,98.9873417721519,1.2339468,99.59493670886076,1967
eris,-4.9280376,17.063291139240505,5.9406037,98.9873417721519,1.0125661,99.44303797468355,1964
eris,-4.650531,40.91139240506329,5.9406037,98.9873417721519,1.2900729,99.59493670886076,1967
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-4.717209,35.59493670886076,5.9406037,98.9873417721519,1.2233949,99.59493670886076,1967
eris,-5.1882415,7.443037974683544,5.9406037,98.9873417721519,0.75236225,99.0886075949367,1957
eris,-5.145519,8.354430379746836,5.9406037,98.9873417721519,0.79508495,99.0886075949367,1957
eris,-4.706875,36.40506329113924,5.9406037,98.9873417721519,1.2337289,99.59493670886076,1967
eris,-5.004115,14.025316455696203,5.9406037,98.9873417721519,0.9364886,99.24050632911391,1960
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.723296,35.34177215189873,5.9406037,98.9873417721519,1.2173076,99.59493670886076,1967
eris,-4.747382,33.67088607594937,5.9406037,98.9873417721519,1.1932216,99.59493670886076,1967
eris,-4.72868,35.037974683544306,5.9406037,98.9873417721519,1.2119236,99.59493670886076,1967
eris,-4.7051516,36.50632911392405,5.9406037,98.9873417721519,1.2354522,99.59493670886076,1967
eris,-4.732596,34.835443037974684,5.9406037,98.9873417721519,1.2080078,99.59493670886076,1967
eris,-4.8128643,26.734177215189874,5.9406037,98.9873417721519,1.1277394,99.54430379746836,1966
eris,-4.7745433,31.037974683544302,5.9406037,98.9873417721519,1.1660604,99.59493670886076,1967
eris,-4.986074,14.531645569620252,5.9406037,98.9873417721519,0.95452976,99.24050632911391,1960
eris,-4.888706,19.443037974683545,5.9406037,98.9873417721519,1.0518975,99.54430379746836,1966
eris,-4.9442563,16.20253164556962,5.9406037,98.9873417721519,0.9963474,99.44303797468355,1964
eris,-4.970051,15.240506329113924,5.9406037,98.9873417721519,0.9705529,99.34177215189874,1962
eris,-4.9474444,16.10126582278481,5.9406037,98.9873417721519,0.9931593,99.44303797468355,1964
eris,-4.89802,18.78481012658228,5.9406037,98.9873417721519,1.042584,99.54430379746836,1966
eris,-4.824544,25.670886075949365,5.9406037,98.9873417721519,1.1160598,99.54430379746836,1966
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.940451,16.455696202531644,5.9406037,98.9873417721519,1.0001526,99.44303797468355,1964
eris,-4.9066153,18.227848101265824,5.9406037,98.9873417721519,1.0339885,99.49367088607595,1965
eris,-4.844941,23.240506329113924,5.9406037,98.9873417721519,1.0956626,99.54430379746836,1966
eris,-5.174531,7.594936708860759,5.9406037,98.9873417721519,0.76607275,99.0886075949367,1957
eris,-4.934841,16.658227848101266,5.9406037,98.9873417721519,1.0057626,99.44303797468355,1964
eris,-5.0377483,13.012658227848101,5.9406037,98.9873417721519,0.9028554,99.24050632911391,1960
eris,-5.013733,13.721518987341772,5.9406037,98.9873417721519,0.9268708,99.24050632911391,1960
eris,-4.9629655,15.594936708860759,5.9406037,98.9873417721519,0.97763824,99.39240506329114,1963
eris,-4.9563637,15.848101265822784,5.9406037,98.9873417721519,0.98424006,99.39240506329114,1963
eris,-4.973311,15.189873417721518,5.9406037,98.9873417721519,0.9672928,99.34177215189874,1962
eris,-4.916451,17.72151898734177,5.9406037,98.9873417721519,1.0241528,99.49367088607595,1965
eris,-5.3068905,5.670886075949367,5.9406037,98.9873417721519,0.63371325,99.0886075949367,1957
eris,-5.1823235,7.493670886075949,5.9406037,98.9873417721519,0.7582803,99.0886075949367,1957
eris,-4.9818096,14.784810126582279,5.9406037,98.9873417721519,0.9587941,99.34177215189874,1962
eris,-5.0034475,14.025316455696203,5.9406037,98.9873417721519,0.9371562,99.24050632911391,1960
eris,-4.8976855,18.78481012658228,5.9406037,98.9873417721519,1.0429182,99.54430379746836,1966
eris,-4.744684,33.67088607594937,5.9406037,98.9873417721519,1.1959195,99.59493670886076,1967
eris,-4.957463,15.848101265822784,5.9406037,98.9873417721519,0.98314095,99.39240506329114,1963
eris,-5.015147,13.670886075949367,5.9406037,98.9873417721519,0.9254565,99.24050632911391,1960
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-4.7955656,28.60759493670886,5.9406037,98.9873417721519,1.1450381,99.59493670886076,1967
eris,-4.7745433,31.037974683544302,5.9406037,98.9873417721519,1.1660604,99.59493670886076,1967
eris,-4.9818096,14.784810126582279,5.9406037,98.9873417721519,0.9587941,99.34177215189874,1962
eris,-4.796811,28.50632911392405,5.9406037,98.9873417721519,1.1437926,99.59493670886076,1967
eris,-4.793072,28.810126582278482,5.9406037,98.9873417721519,1.1475315,99.59493670886076,1967
eris,-5.2261953,6.6835443037974684,5.9406037,98.9873417721519,0.7144084,99.0886075949367,1957
eris,-4.9818096,14.784810126582279,5.9406037,98.9873417721519,0.9587941,99.34177215189874,1962
eris,-4.831805,24.759493670886076,5.9406037,98.9873417721519,1.1087985,99.54430379746836,1966
eris,-5.171926,7.69620253164557,5.9406037,98.9873417721519,0.7686777,99.0886075949367,1957
eris,-4.8142166,26.632911392405063,5.9406037,98.9873417721519,1.1263871,99.54430379746836,1966
eris,-5.311327,5.670886075949367,5.9406037,98.9873417721519,0.62927675,99.0886075949367,1957
eris,-5.477415,3.5443037974683542,5.9406037,98.9873417721519,0.46318865,99.0886075949367,1957
eris,-4.793072,28.810126582278482,5.9406037,98.9873417721519,1.1475315,99.59493670886076,1967
eris,-5.201807,7.189873417721519,5.9406037,98.9873417721519,0.7387967,99.0886075949367,1957
eris,-5.2581205,6.2784810126582276,5.9406037,98.9873417721519,0.6824832,99.0886075949367,1957
eris,-5.0258594,13.367088607594937,5.9406037,98.9873417721519,0.9147444,99.24050632911391,1960
eris,-5.315379,5.569620253164557,5.9406037,98.9873417721519,0.6252246,99.0886075949367,1957
eris,-4.978984,15.037974683544304,5.9406037,98.9873417721519,0.96161985,99.34177215189874,1962
eris,-5.221542,6.784810126582278,5.9406037,98.9873417721519,0.71906185,99.0886075949367,1957
eris,-4.8815413,19.949367088607595,5.9406037,98.9873417721519,1.0590625,99.54430379746836,1966
eris,-5.0384345,13.012658227848101,5.9406037,98.9873417721519,0.9021692,99.24050632911391,1960
eris,-5.0384765,13.012658227848101,5.9406037,98.9873417721519,0.90212727,99.24050632911391,1960
eris,-5.101763,9.772151898734178,5.9406037,98.9873417721519,0.83884096,99.13924050632912,1958
eris,-5.099813,9.873417721518987,5.9406037,98.9873417721519,0.84079075,99.13924050632912,1958
eris,-4.839815,23.645569620253166,5.9406037,98.9873417721519,1.1007886,99.54430379746836,1966
eris,-5.0428276,12.962025316455696,5.9406037,98.9873417721519,0.8977761,99.24050632911391,1960
eris,-5.032784,13.316455696202532,5.9406037,98.9873417721519,0.90781975,99.24050632911391,1960
eris,-4.9541807,15.848101265822784,5.9406037,98.9873417721519,0.986423,99.39240506329114,1963
eris,-5.110856,9.367088607594937,5.9406037,98.9873417721519,0.8297477,99.13924050632912,1958
eris,-4.728166,35.037974683544306,5.9406037,98.9873417721519,1.2124376,99.59493670886076,1967
eris,-4.9672756,15.39240506329114,5.9406037,98.9873417721519,0.9733281,99.34177215189874,1962
eris,-4.997024,14.177215189873417,5.9406037,98.9873417721519,0.9435797,99.24050632911391,1960
eris,-4.7091255,36.25316455696203,5.9406037,98.9873417721519,1.2314782,99.59493670886076,1967
eris,-4.639703,41.87341772151899,5.9406037,98.9873417721519,1.3009009,99.59493670886076,1967
eris,-4.759368,32.81012658227848,5.9406037,98.9873417721519,1.1812358,99.59493670886076,1967
eris,-5.354135,5.215189873417722,5.9406037,98.9873417721519,0.5864687,99.0886075949367,1957
eris,-4.8096156,26.9873417721519,5.9406037,98.9873417721519,1.1309881,99.54430379746836,1966
eris,-4.7569046,32.91139240506329,5.9406037,98.9873417721519,1.1836991,99.59493670886076,1967
eris,-4.842577,23.341772151898734,5.9406037,98.9873417721519,1.0980268,99.54430379746836,1966
eris,-4.9952984,14.227848101265822,5.9406037,98.9873417721519,0.94530535,99.24050632911391,1960
eris,-5.0181894,13.620253164556962,5.9406037,98.9873417721519,0.9224143,99.24050632911391,1960
eris,-5.038471,13.012658227848101,5.9406037,98.9873417721519,0.9021325,99.24050632911391,1960
eris,-4.717273,35.59493670886076,5.9406037,98.9873417721519,1.2233305,99.59493670886076,1967
eris,-4.75513,32.91139240506329,5.9406037,98.9873417721519,1.1854739,99.59493670886076,1967
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-5.055441,12.455696202531646,5.9406037,98.9873417721519,0.88516283,99.24050632911391,1960
eris,-4.9869213,14.481012658227849,5.9406037,98.9873417721519,0.9536824,99.24050632911391,1960
eris,-4.7284226,35.037974683544306,5.9406037,98.9873417721519,1.2121811,99.59493670886076,1967
eris,-4.8322535,24.759493670886076,5.9406037,98.9873417721519,1.1083503,99.54430379746836,1966
eris,-5.1283607,8.962025316455696,5.9406037,98.9873417721519,0.812243,99.13924050632912,1958
eris,-4.971837,15.189873417721518,5.9406037,98.9873417721519,0.9687667,99.34177215189874,1962
eris,-4.7134085,36.0,5.9406037,98.9873417721519,1.2271953,99.59493670886076,1967
eris,-5.1682725,7.7974683544303796,5.9406037,98.9873417721519,0.77233124,99.0886075949367,1957
eris,-4.908511,18.075949367088608,5.9406037,98.9873417721519,1.0320926,99.49367088607595,1965
eris,-4.808139,27.240506329113924,5.9406037,98.9873417721519,1.1324649,99.54430379746836,1966
eris,-4.8176336,26.27848101265823,5.9406037,98.9873417721519,1.1229701,99.54430379746836,1966
eris,-5.229569,6.632911392405063,5.9406037,98.9873417721519,0.7110348,99.0886075949367,1957
eris,-5.1185822,9.164556962025317,5.9406037,98.9873417721519,0.8220215,99.13924050632912,1958
eris,-4.8609443,21.367088607594937,5.9406037,98.9873417721519,1.0796595,99.54430379746836,1966
eris,-5.0599036,12.050632911392405,5.9406037,98.9873417721519,0.8807001,99.18987341772151,1959
eris,-5.0399523,13.012658227848101,5.9406037,98.9873417721519,0.90065145,99.24050632911391,1960
eris,-4.894725,18.9873417721519,5.9406037,98.9873417721519,1.0458789,99.54430379746836,1966
eris,-5.045639,12.962025316455696,5.9406037,98.9873417721519,0.8949647,99.24050632911391,1960
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-5.0134788,13.721518987341772,5.9406037,98.9873417721519,0.927125,99.24050632911391,1960
eris,-4.9090204,18.075949367088608,5.9406037,98.9873417721519,1.0315833,99.49367088607595,1965
eris,-4.6986094,37.063291139240505,5.9406037,98.9873417721519,1.2419944,99.59493670886076,1967
eris,-4.9483685,16.050632911392405,5.9406037,98.9873417721519,0.9922352,99.44303797468355,1964
eris,-4.97244,15.189873417721518,5.9406037,98.9873417721519,0.96816397,99.34177215189874,1962
eris,-4.82311,25.924050632911392,5.9406037,98.9873417721519,1.1174936,99.54430379746836,1966
eris,-4.7557096,32.91139240506329,5.9406037,98.9873417721519,1.1848941,99.59493670886076,1967
eris,-4.869294,20.810126582278482,5.9406037,98.9873417721519,1.0713096,99.54430379746836,1966
eris,-4.8496475,22.531645569620252,5.9406037,98.9873417721519,1.0909562,99.54430379746836,1966
eris,-4.7913365,28.860759493670887,5.9406037,98.9873417721519,1.1492672,99.59493670886076,1967
eris,-5.21468,6.886075949367089,5.9406037,98.9873417721519,0.72592354,99.0886075949367,1957
eris,-5.045639,12.962025316455696,5.9406037,98.9873417721519,0.8949647,99.24050632911391,1960
eris,-4.8153787,26.481012658227847,5.9406037,98.9873417721519,1.1252251,99.54430379746836,1966
eris,-4.882279,19.89873417721519,5.9406037,98.9873417721519,1.0583248,99.54430379746836,1966
eris,-4.7801566,30.27848101265823,5.9406037,98.9873417721519,1.1604471,99.59493670886076,1967
eris,-4.9281087,17.063291139240505,5.9406037,98.9873417721519,1.012495,99.44303797468355,1964
eris,-4.7663965,31.89873417721519,5.9406037,98.9873417721519,1.1742072,99.59493670886076,1967
eris,-4.759239,32.81012658227848,5.9406037,98.9873417721519,1.1813645,99.59493670886076,1967
eris,-5.223815,6.734177215189874,5.9406037,98.9873417721519,0.71678877,99.0886075949367,1957
eris,-4.87415,20.556962025316455,5.9406037,98.9873417721519,1.0664539,99.54430379746836,1966
eris,-5.137261,8.556962025316455,5.9406037,98.9873417721519,0.8033428,99.0886075949367,1957
eris,-4.7428203,33.67088607594937,5.9406037,98.9873417721519,1.1977835,99.59493670886076,1967
eris,-4.8039064,27.645569620253166,5.9406037,98.9873417721519,1.1366973,99.54430379746836,1966
eris,-5.0530086,12.556962025316455,5.9406037,98.9873417721519,0.8875952,99.24050632911391,1960
eris,-5.165985,7.7974683544303796,5.9406037,98.9873417721519,0.7746186,99.0886075949367,1957
eris,-4.957463,15.848101265822784,5.9406037,98.9873417721519,0.98314095,99.39240506329114,1963
eris,-5.3555555,5.215189873417722,5.9406037,98.9873417721519,0.5850482,99.0886075949367,1957
eris,-4.990035,14.430379746835444,5.9406037,98.9873417721519,0.9505687,99.24050632911391,1960
eris,-5.0380793,13.012658227848101,5.9406037,98.9873417721519,0.9025245,99.24050632911391,1960
eris,-4.7428203,33.67088607594937,5.9406037,98.9873417721519,1.1977835,99.59493670886076,1967
eris,-4.9673333,15.39240506329114,5.9406037,98.9873417721519,0.9732704,99.34177215189874,1962
eris,-4.949314,16.050632911392405,5.9406037,98.9873417721519,0.9912896,99.44303797468355,1964
eris,-4.6905694,37.41772151898734,5.9406037,98.9873417721519,1.2500343,99.59493670886076,1967
eris,-4.95685,15.848101265822784,5.9406037,98.9873417721519,0.9837537,99.39240506329114,1963
eris,-4.843998,23.240506329113924,5.9406037,98.9873417721519,1.0966058,99.54430379746836,1966
eris,-5.158795,7.949367088607595,5.9406037,98.9873417721519,0.78180885,99.0886075949367,1957
eris,-5.1823235,7.493670886075949,5.9406037,98.9873417721519,0.7582803,99.0886075949367,1957
eris,-4.891114,19.240506329113924,5.9406037,98.9873417721519,1.0494895,99.54430379746836,1966
eris,-5.171237,7.746835443037975,5.9406037,98.9873417721519,0.76936674,99.0886075949367,1957
eris,-4.9573703,15.848101265822784,5.9406037,98.9873417721519,0.98323345,99.39240506329114,1963
eris,-4.7978377,28.50632911392405,5.9406037,98.9873417721519,1.142766,99.59493670886076,1967
eris,-5.189044,7.443037974683544,5.9406037,98.9873417721519,0.75155973,99.0886075949367,1957
eris,-4.9496775,16.050632911392405,5.9406037,98.9873417721519,0.99092627,99.44303797468355,1964
eris,-4.95166,15.949367088607595,5.9406037,98.9873417721519,0.9889436,99.44303797468355,1964
eris,-4.8141904,26.632911392405063,5.9406037,98.9873417721519,1.1264133,99.54430379746836,1966
eris,-5.0021157,14.075949367088608,5.9406037,98.9873417721519,0.938488,99.24050632911391,1960
eris,-5.107806,9.417721518987342,5.9406037,98.9873417721519,0.8327975,99.13924050632912,1958
eris,-4.928415,17.0126582278481,5.9406037,98.9873417721519,1.0121889,99.44303797468355,1964
eris,-4.765097,32.10126582278481,5.9406037,98.9873417721519,1.1755066,99.59493670886076,1967
eris,-4.941551,16.354430379746834,5.9406037,98.9873417721519,0.9990525,99.44303797468355,1964
eris,-4.848942,22.835443037974684,5.9406037,98.9873417721519,1.0916619,99.54430379746836,1966
eris,-4.923961,17.21518987341772,5.9406037,98.9873417721519,1.0166426,99.44303797468355,1964
eris,-4.8884053,19.443037974683545,5.9406037,98.9873417721519,1.0521984,99.54430379746836,1966
eris,-4.9337177,16.70886075949367,5.9406037,98.9873417721519,1.006886,99.44303797468355,1964
